x,y,galaxy_type,color,has_agn,log10_mass
3.765858994692849,3.500748039178527,Elliptical,red,False,11.110674443697235
5.553441782954674,5.576062918586421,Spiral,blue,True,8.893193909725749
3.2685795940408844,3.7188309711082836,Spiral,blue,False,8.650153678498244
4.915017418481537,5.189440769079887,Irregular,grey,True,9.749954704434984
7.081019453588183,6.331167162290063,Spiral,blue,False,7.8855230550616024
5.941156863636847,9.982401749971572,Elliptical,red,False,9.5335591693604
6.77095153714744,4.934785041341784,Irregular,grey,True,11.019556747233974
4.980897865135447,4.6396405479349365,Irregular,grey,True,10.932837835813695
6.174426100184764,2.399755908505959,Irregular,grey,False,7.943795526111291
2.3583019310177473,3.2116189922032743,Elliptical,red,True,8.53271600913021
2.23215263728451,5.059344808411065,Elliptical,red,True,7.253905139115882
4.270337469067166,5.468497720798826,Elliptical,red,False,10.45272353367303
3.1058126295255297,7.273524326504058,Elliptical,red,True,10.800913472778268
3.5439613489228465,5.256409595775953,Irregular,grey,True,5.045477095622681
5.1990384680789825,5.612505061599309,Spiral,blue,False,9.653840199352342
4.9329374970396,4.69654213677124,Irregular,grey,True,10.319797708956433
3.099059171985985,7.328381260900622,Elliptical,red,False,10.653934392736668
5.760798488766083,4.279648479850586,Elliptical,red,False,7.033631000207945
5.290635687356119,7.545275618454905,Spiral,blue,False,7.572200052942898
4.376452458454395,7.168412517972818,Spiral,blue,True,10.149285934855106
3.9432417432378917,5.333306973129796,Elliptical,red,True,12.123582772729439
7.281393263682254,2.954724966240021,Irregular,grey,True,8.684686359543203
6.569543653863805,5.678594877823153,Elliptical,red,True,6.7735045085357335
5.428534641416366,4.77697096730268,Elliptical,red,False,11.28126244075955
4.610226817433575,2.9280414771671013,Spiral,blue,False,10.838506874644194
5.549260992952036,5.4389245641120425,Elliptical,red,False,11.761841470884274
5.794284806594109,2.777739618013672,Irregular,grey,False,8.400997972463687
2.8667057126006896,5.069000655725665,Irregular,grey,False,10.696449237767395
3.6848650992451057,5.102827356474857,Spiral,blue,True,8.909848487966626
5.944400703339679,6.298627585743004,Irregular,grey,False,9.490243180543072
4.87982315382914,4.261068383380177,Elliptical,red,False,4.525931142247974
5.9301311648647745,5.5424509011053384,Irregular,grey,True,9.19761993762864
4.146621905847206,5.357642794990893,Spiral,blue,False,8.279225799382596
5.257717780399393,4.2406189933596465,Elliptical,red,False,11.93719639666857
4.486642320318838,6.468973869151862,Elliptical,red,True,9.395142682056871
3.5668830802415785,4.5339634668045345,Elliptical,red,True,5.774328978594214
4.587531322740467,7.116268975704129,Irregular,grey,True,11.943000232756589
7.3324687449537995,7.193078733144688,Spiral,blue,True,9.75234366527423
5.052300624052797,5.373627875324318,Irregular,grey,False,8.095730715099517
4.060325878755213,7.051816848409015,Irregular,grey,False,7.606385465241091
5.67294739870134,3.952812416115099,Spiral,blue,True,10.9369835126625
5.2685851863000615,6.506322272284778,Irregular,grey,False,9.175935379239315
1.862053136379183,6.496867570375297,Spiral,blue,False,9.1072536174413
6.540910549727618,5.602045083419235,Spiral,blue,False,7.8037678349922555
4.516369857116473,4.205792975093352,Irregular,grey,True,9.150568791738944
7.058170551160701,3.5592826604647056,Elliptical,red,False,10.414029972215541
5.098535662791866,6.142514855805301,Irregular,grey,True,6.401773528874139
5.177129082707113,6.630186546381518,Spiral,blue,True,9.090800402583104
5.183115065778478,8.667674757878997,Spiral,blue,True,10.609738298131797
4.725575116323664,5.7514651871917195,Spiral,blue,True,10.749399676539879
5.851362168499549,5.891158645574662,Spiral,blue,False,10.46219701805296
6.208039331938986,8.235235079867548,Elliptical,red,True,9.78789710551137
7.882836733330212,4.570349817983602,Irregular,grey,False,10.703782334138905
3.883982919680024,3.919477709590911,Spiral,blue,False,9.451841179413941
5.052322331751828,5.330293987119301,Elliptical,red,False,9.757094881703862
2.18756654135269,5.031790517311888,Irregular,grey,True,9.990179424761452
2.848387234260141,5.374934270154494,Spiral,blue,True,8.663324017104543
2.925678556104289,4.112945135730231,Spiral,blue,False,7.761294985909412
4.982526486978164,5.631164891069077,Irregular,grey,False,10.043964398267686
3.5677323246551196,5.772399793408096,Spiral,blue,False,11.799806264593439
5.44301879336796,1.5987613325811587,Irregular,grey,True,10.139928676630419
2.8795531878151492,3.0243575895421784,Irregular,grey,True,10.850978785268392
3.587505161695433,5.120972743303841,Irregular,grey,True,7.343172769804645
4.160893560979456,7.466257971623769,Elliptical,red,True,9.559437582207975
5.9073810923930274,2.478211159158289,Spiral,blue,True,6.624871666016409
6.531749127247544,3.8073614171453247,Spiral,blue,False,4.766834005620314
5.388608893622847,4.112800059979107,Spiral,blue,True,7.127947239352273
6.365927739819423,4.2892806928045735,Spiral,blue,True,10.578085693912717
4.653333386045975,7.091618508490637,Spiral,blue,True,11.345722936092367
3.122271137426765,3.206634281822121,Spiral,blue,False,7.874684952702334
3.887694958949869,2.862538731577111,Irregular,grey,False,7.626031814461503
5.663152873550201,5.965357109125909,Spiral,blue,True,8.940434744435505
6.685225731554276,2.6822731702716784,Elliptical,red,True,10.169318210285088
6.980470150974584,4.984778956553525,Elliptical,red,True,6.700220051956325
5.949927681902134,8.313075705658747,Elliptical,red,True,8.49483677078581
5.819474238907168,3.529878773967452,Spiral,blue,True,8.273603754528931
5.396407424399916,2.78354291707553,Spiral,blue,True,5.629142369406952
4.155264823244391,6.167416217310821,Elliptical,red,False,9.454761273781575
5.448470039913021,3.8316055956208315,Spiral,blue,True,11.795555281467955
5.499275504088493,4.984694760511908,Elliptical,red,False,8.900384696333617
4.3486143697524025,4.8678632395685755,Spiral,blue,True,11.815510196668033
3.7274025809873583,4.2738909137695416,Spiral,blue,False,8.128671230497266
2.330460853209818,6.1271859407071805,Spiral,blue,False,8.674005385143884
5.119257529417597,5.082491737454809,Spiral,blue,False,8.42820536162424
6.0779187113080715,1.3354831144407031,Spiral,blue,True,13.61326511156388
4.076439506886553,8.287111713286368,Spiral,blue,True,4.940600794502151
5.172183231155322,3.407274761022385,Elliptical,red,True,12.082672087920965
5.125817917093443,7.106048169081516,Irregular,grey,True,8.083993572472288
4.621373657036057,4.566422173911613,Spiral,blue,False,11.156731106002136
9.325639544273292,2.1868708066311253,Elliptical,red,True,9.259795222326664
6.266732332762394,4.263827622401485,Irregular,grey,False,11.13281211495551
2.0806377808581695,4.9054585344779165,Spiral,blue,True,9.23545785540908
6.1488257040669545,3.8626516063174448,Elliptical,red,False,7.1831125631027
4.265507444813095,3.3044776115727226,Spiral,blue,True,6.199063480282268
2.3527624680979544,3.8250823627649035,Irregular,grey,False,9.572269029785494
4.477475037310791,4.225937812749423,Elliptical,red,True,8.519229357502095
6.2544780532881195,5.105068589809929,Elliptical,red,True,7.689838292250767
6.751390998545048,5.993323408311388,Spiral,blue,True,8.535001950257277
6.172277650494726,6.78860613232954,Spiral,blue,False,8.405483908091394
4.214382330072589,7.162146796435534,Spiral,blue,False,10.356141755929803
5.0330379732193204,5.909775701467829,Elliptical,red,True,11.889639490202926
5.96491359774036,4.379684040344701,Irregular,grey,False,10.060280843798115
5.413529566706881,4.7919949365749686,Irregular,grey,True,9.64037862005624
2.982494575549653,3.4590778441779166,Elliptical,red,False,7.386358254451193
5.119201270890355,5.7299047941262415,Elliptical,red,False,9.028377196630464
4.333077813014026,5.22961381172394,Irregular,grey,False,9.96131474547344
5.616730656423419,4.546060010576829,Spiral,blue,True,10.313714742265011
1.8178140360530088,5.427016884262512,Irregular,grey,False,9.684156808529533
3.812953229721905,5.063662585921344,Spiral,blue,True,9.580566655965196
5.941298633022957,5.810150519364932,Spiral,blue,False,10.29109317905565
4.75508183470173,3.9326948862266278,Irregular,grey,False,6.703626634449622
5.476482078147947,7.374671457878044,Elliptical,red,False,7.768813023136449
6.988469049301427,4.59865461408918,Elliptical,red,False,8.895867429778367
7.870376724543631,4.967938495264352,Irregular,grey,True,6.746955900492745
4.467310460342058,4.9934799039781606,Spiral,blue,False,8.336832061164586
4.732074910365579,2.6536133092594865,Irregular,grey,True,9.694798781171365
6.018070804256973,6.4520321717484554,Spiral,blue,True,7.371035435351319
5.358725399030279,2.988683646273547,Irregular,grey,False,13.302048136190777
6.525855974373409,5.223328562181372,Spiral,blue,True,9.891917328213216
2.220207116835568,5.447889673871657,Spiral,blue,False,4.203628652073967
5.52022433444579,4.1336800600247505,Irregular,grey,False,13.762708456234316
2.7990120166518837,3.807325360822367,Irregular,grey,False,8.295809435730005
4.595416559981672,4.398922034919909,Elliptical,red,False,10.794594072588875
3.9384497687638564,4.225554037796348,Elliptical,red,False,9.859482830616642
3.9953204932520303,5.709953802712892,Irregular,grey,True,8.821729113759345
2.8429326024155253,5.449362100413831,Irregular,grey,True,10.949519671825842
1.2038044238284575,6.238505349992714,Spiral,blue,False,7.380353986231635
6.3104356447772965,6.840800359495589,Irregular,grey,True,9.400087818256605
6.715103097497563,4.901136792595981,Irregular,grey,True,9.276897341270232
5.921134846256349,5.717850589066421,Elliptical,red,False,11.977939001470638
4.740923329023639,3.3094513627429327,Spiral,blue,True,7.263233272611474
5.828647993070086,4.101017640224975,Elliptical,red,False,10.08839769623858
3.2992855880627716,2.619878240461177,Irregular,grey,True,7.142554441720555
5.459029956292733,5.281752088529596,Spiral,blue,True,6.323303785608269
4.4310166757904,3.054015545059475,Irregular,grey,True,9.618699617053593
7.212452184940643,8.208910879396273,Elliptical,red,False,11.66166480957094
6.2654911694411215,4.214448161795643,Elliptical,red,False,7.31403432532909
7.689144180951163,5.609284805788445,Spiral,blue,False,7.003326825791383
4.449369843165033,5.198199743975833,Irregular,grey,True,10.413966568662293
5.441135588219054,5.272864082143593,Elliptical,red,False,6.765820235774358
6.049470924628314,5.4749299480366345,Irregular,grey,True,10.10472164121647
5.279763886475992,5.274573166289291,Irregular,grey,False,3.5652545278041137
5.407190360842291,6.735028450946316,Irregular,grey,True,7.977775900643069
3.2182452320464803,3.595954318437889,Elliptical,red,False,5.840567207261785
5.080254906224939,4.74964866734691,Elliptical,red,False,6.441830942977701
4.451848328939648,4.220353698125187,Irregular,grey,False,8.187251245058208
1.838224770820383,6.127623038376104,Irregular,grey,False,5.163256703525608
3.7324467132732817,5.10345969696118,Elliptical,red,False,8.971985712548005
6.0804023811696,4.525391966421662,Spiral,blue,False,8.944044150996003
6.027148764910523,5.342597808556347,Irregular,grey,True,10.674437221748374
2.692952456728884,4.291938279347092,Spiral,blue,True,9.249254161694182
5.1606803366528915,5.507856004980436,Irregular,grey,False,9.115149535914167
2.843330957673345,5.709759506732079,Spiral,blue,False,10.773196675197532
5.792889604214512,5.723212742097371,Irregular,grey,False,12.157533336035408
6.696457646004893,3.8172776908690373,Spiral,blue,False,9.09041840341534
4.638505965574697,5.559759684399517,Elliptical,red,False,11.184937146127993
6.756721217025219,3.8361502404733034,Irregular,grey,False,9.645967350426607
5.036247892048134,6.125328512847408,Elliptical,red,False,9.596769679749878
5.2212193403479965,6.5269631570874065,Elliptical,red,False,6.532633013423421
6.618115299813782,4.680110739838866,Irregular,grey,False,8.851440839779864
4.693745713643698,4.06147754415193,Elliptical,red,False,7.230304466715411
6.77321314680102,5.984545310434174,Spiral,blue,False,8.758018482988525
6.070103391995083,1.94731231872644,Elliptical,red,True,11.260006559041088
4.727735151466995,2.4700960052982177,Elliptical,red,False,6.278878701107896
5.914559443535721,6.152162435813051,Irregular,grey,False,10.157440573449497
3.9033795494843027,3.4192438783924706,Elliptical,red,True,12.22887541347229
6.981985357567604,5.14509746027878,Spiral,blue,True,10.089687452990187
4.296424228919451,2.9851102178064646,Irregular,grey,False,6.6012023697556295
4.819033889358679,4.62246547499591,Elliptical,red,True,7.160407471059657
2.056846129162978,7.168149052991109,Spiral,blue,False,11.702945700264213
5.118870624916225,5.230586038478019,Elliptical,red,True,9.329480961613026
3.6444133496024014,6.177902487213156,Elliptical,red,True,7.087873821909817
3.990803754880294,5.297974228688643,Irregular,grey,True,6.1023995464617
4.127923090586927,4.65560568696371,Spiral,blue,False,6.861497017319162
6.145835696926467,5.506616318673283,Spiral,blue,True,10.481279936724146
3.802552035552744,6.497168312042778,Irregular,grey,True,7.523390218342764
3.324357405795503,6.0550213475533825,Spiral,blue,False,11.890994007284004
4.958277730988682,6.226852324801593,Irregular,grey,True,7.398085920770136
6.115507915981528,9.328205594427995,Elliptical,red,False,10.394127397275193
4.947605179303539,5.217475108626746,Irregular,grey,False,10.691545829315618
2.6588381428833894,7.3480582351462385,Spiral,blue,False,10.838043126889506
-0.5414279384181571,3.6754684677952114,Elliptical,red,False,11.383516042350568
5.358894294254579,5.367172216875856,Spiral,blue,True,10.842455421612174
7.436417892282682,2.5014029559959443,Spiral,blue,False,11.345680326521908
5.161784372340016,3.4372227920858354,Elliptical,red,True,10.92236393636641
6.258372750963616,4.862794054045024,Irregular,grey,True,13.549682141298987
3.378113278865097,1.6116906562497464,Spiral,blue,True,7.636956797736136
2.9997583603554805,5.39108152226225,Spiral,blue,False,6.944056565664075
4.4074352038828195,3.964315338512532,Spiral,blue,False,11.096554022433256
5.264664698632364,4.584962206955503,Spiral,blue,False,7.537192789926314
2.6388274736740103,5.629815313752817,Irregular,grey,False,8.580721703280632
4.60377754674043,5.9975727403633545,Spiral,blue,False,13.25979547821488
4.134541144605094,6.85433420989032,Elliptical,red,False,6.911406605310427
5.086856575461706,5.347759066264997,Irregular,grey,True,12.206137217408717
7.442742751034386,2.3503428802915276,Irregular,grey,False,9.981170353927872
7.073160964569195,5.330462189755462,Spiral,blue,False,11.264263636155754
4.759272103371635,4.034018816398161,Irregular,grey,True,8.980175464355664
5.809432840284894,7.091589527905706,Spiral,blue,True,8.25158337389265
5.5735641079396325,4.668166579902956,Elliptical,red,False,5.5399454550792795
4.1879540788889305,5.809478723453427,Spiral,blue,True,6.37040525570701
5.574900631213303,3.6009849463106556,Irregular,grey,True,6.665321067484529
5.56410718676355,3.2774171197244724,Irregular,grey,True,12.008433711413014
5.979552186797564,4.166080356439377,Spiral,blue,True,9.340969509104978
6.0624184219867905,1.7592142002494722,Spiral,blue,True,9.014696953063448
